date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,SV_ba,SV_slg,SV_whiff,EP%,wEP/C,vEP,vKN (sc),KN%,wKN/C,KC_ba,KC_slg,KC_whiff,FO%,wFO/C,vFO,ST_ba,ST_slg,ST_whiff,vSC (sc),SC%,wSC/C,SC_ba,SC_slg,SC_whiff
2024-09-17,745366,Groundout,field_out,True,665487,686613,Fernando Tatis Jr.,Hunter Brown,0,16ba862f-954a-486f-b8a2-d82f05ec6a51,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,HOU,3.49,3.27,170.0,101.0,103.0,101.0,0.778,9.48,3.18,8.26,0.95,1.61,0.271,0.353,0.188,0.218,0.421,,,,110.0,100.0,101.0,93.0,103.0,99.0,110.0,104.0,108.0,127.0,100.0,105.0,90.0,103.0,101.0,,,,0.182,0.347,0.17,,0.051,,0.125,0.16,0.15,,0.93,1.7,,-0.78,96.0,92.4,,95.6,89.1,,82.9,0.244,0.413,0.289,0.182,0.182,0.243,0.275,0.321,0.16,0.237,0.421,0.305,,,,0.235,0.365,0.214,84.0,101.0,103.0,0.126,0.95,88.4,0.221,0.26,0.296,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-17,745366,Single,single,False,665487,686613,Fernando Tatis Jr.,Hunter Brown,0,e8a9f0f4-c974-4398-93e4-3e35852e6568,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,HOU,3.49,3.27,170.0,101.0,103.0,101.0,0.778,9.48,3.18,8.26,0.95,1.61,0.271,0.353,0.188,0.218,0.421,,,,110.0,100.0,101.0,93.0,103.0,99.0,110.0,104.0,108.0,127.0,100.0,105.0,90.0,103.0,101.0,,,,0.182,0.347,0.17,,0.051,,0.125,0.16,0.15,,0.93,1.7,,-0.78,96.0,92.4,,95.6,89.1,,82.9,0.244,0.413,0.289,0.182,0.182,0.243,0.275,0.321,0.16,0.237,0.421,0.305,,,,0.235,0.365,0.214,84.0,101.0,103.0,0.126,0.95,88.4,0.221,0.26,0.296,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-17,745366,Double,double,False,665487,519151,Fernando Tatis Jr.,Ryan Pressly,0,6798ff57-304f-45fb-99e0-f660153bb907,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.6,3.98,55.0,100.0,123.0,108.0,0.742,9.49,2.78,9.16,0.65,1.63,0.209,0.411,0.127,0.342,0.426,130.0,102.0,115.0,99.0,103.0,103.0,81.0,73.0,68.0,150.0,101.0,113.0,,,,,,,,,,0.018,0.334,,,0.29,0.248,,-0.5,,,-5.63,0.72,0.42,,93.8,,,93.6,89.6,82.4,,0.313,0.5,0.178,0.25,0.342,0.316,,,,0.224,0.286,0.32,,,,,,,106.0,94.0,99.0,0.11,-0.78,89.5,0.217,0.478,0.311,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-17,745366,Strikeout,strikeout,True,665487,593576,Fernando Tatis Jr.,Héctor Neris,0,e50df9d8-9ff6-4c9a-a904-7b6475989635,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.92,4.44,57.1,98.0,84.0,98.0,0.766,9.42,4.4,8.16,1.1,0.95,0.195,0.465,0.176,0.296,0.399,,,,84.0,100.0,94.0,88.0,92.0,88.0,87.0,91.0,92.0,,,,,,,83.0,98.0,107.0,0.094,0.462,,0.408,0.036,,,0.63,,-0.57,0.82,-7.56,,,92.9,,82.7,92.8,85.6,,,0.211,0.411,0.181,0.75,2.0,0.333,0.4,0.45,0.087,,,,0.219,0.323,0.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,745365,Strikeout,strikeout,True,665487,664285,Fernando Tatis Jr.,Framber Valdez,0,2101b59e-80e5-40e9-b16a-b56565323d91,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,2.85,3.3,170.2,97.0,114.0,102.0,0.741,8.7,2.79,6.96,0.63,3.0,0.21,0.411,0.13,0.318,0.424,129.0,97.0,109.0,58.0,102.0,93.0,98.0,99.0,97.0,106.0,102.0,109.0,,,,,,,,,,0.456,0.012,,,0.044,0.315,,-4.99,,,1.42,-0.37,1.74,,94.4,,,94.1,85.0,79.7,,0.4,1.0,0.273,0.241,0.483,0.373,0.281,0.399,0.115,0.112,0.174,0.403,,,,,,,128.0,96.0,104.0,0.173,1.07,89.9,0.202,0.257,0.362,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,745365,Strikeout,strikeout,True,665487,664285,Fernando Tatis Jr.,Framber Valdez,0,b9a1b5d0-0130-476b-ba4d-d76fe5b86720,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,2.85,3.3,170.2,97.0,114.0,102.0,0.741,8.7,2.79,6.96,0.63,3.0,0.21,0.411,0.13,0.318,0.424,129.0,97.0,109.0,58.0,102.0,93.0,98.0,99.0,97.0,106.0,102.0,109.0,,,,,,,,,,0.456,0.012,,,0.044,0.315,,-4.99,,,1.42,-0.37,1.74,,94.4,,,94.1,85.0,79.7,,0.4,1.0,0.273,0.241,0.483,0.373,0.281,0.399,0.115,0.112,0.174,0.403,,,,,,,128.0,96.0,104.0,0.173,1.07,89.9,0.202,0.257,0.362,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,745365,Strikeout,strikeout,True,665487,664285,Fernando Tatis Jr.,Framber Valdez,0,ee5fed60-9c88-43f3-9d2f-030b39ac7dcc,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,2.85,3.3,170.2,97.0,114.0,102.0,0.741,8.7,2.79,6.96,0.63,3.0,0.21,0.411,0.13,0.318,0.424,129.0,97.0,109.0,58.0,102.0,93.0,98.0,99.0,97.0,106.0,102.0,109.0,,,,,,,,,,0.456,0.012,,,0.044,0.315,,-4.99,,,1.42,-0.37,1.74,,94.4,,,94.1,85.0,79.7,,0.4,1.0,0.273,0.241,0.483,0.373,0.281,0.399,0.115,0.112,0.174,0.403,,,,,,,128.0,96.0,104.0,0.173,1.07,89.9,0.202,0.257,0.362,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,745365,Home Run,home_run,False,665487,672391,Fernando Tatis Jr.,Kaleb Ort,0,a8255a30-c482-48cf-b2d2-ed089f047fde,672391.0,kalebort,Ort,Right,Kaleb Ort,HOU,2.55,2.93,24.2,105.0,130.0,110.0,0.747,9.49,1.46,5.84,2.55,0.62,0.238,0.381,0.19,0.397,0.443,,,,160.0,105.0,119.0,,,,107.0,113.0,114.0,,,,95.0,98.0,90.0,,,,,0.555,0.189,,0.178,,,0.82,3.46,,,-1.0,,,97.5,91.0,,,84.2,,,0.173,0.481,0.252,,,,,,,,,,,,,0.1,0.25,0.25,53.0,99.0,90.0,0.079,-3.07,90.4,0.333,0.5,0.1,,,,,,,,,,,,,,,,0.273,0.545,0.4,,,,,,
2024-09-20,745364,Strikeout,strikeout,True,665487,676979,Fernando Tatis Jr.,Garrett Crochet,0,3089f653-b659-42c2-bbc8-29021e3bb3fe,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.68,2.86,142.0,103.0,102.0,103.0,0.695,12.87,2.03,7.54,1.14,1.24,0.263,0.395,0.174,0.339,0.459,,,,104.0,104.0,103.0,126.0,96.0,96.0,137.0,101.0,106.0,,,,94.0,105.0,103.0,,,,0.014,0.541,0.288,,0.098,,,1.65,-0.08,,3.79,-2.42,,,97.1,91.6,,97.5,84.2,,,0.2,0.298,0.316,,,,0.111,0.111,0.421,,,,,,,0.267,0.455,0.321,66.0,100.0,101.0,0.059,-0.07,90.9,0.167,0.278,0.333,,,,,,,,,,,,,,,,0.222,0.574,0.416,,,,,,
2024-09-20,745364,Strikeout,strikeout,True,665487,676979,Fernando Tatis Jr.,Garrett Crochet,0,7fa1135c-43b3-4ab3-aa43-d900103a4052,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.68,2.86,142.0,103.0,102.0,103.0,0.695,12.87,2.03,7.54,1.14,1.24,0.263,0.395,0.174,0.339,0.459,,,,104.0,104.0,103.0,126.0,96.0,96.0,137.0,101.0,106.0,,,,94.0,105.0,103.0,,,,0.014,0.541,0.288,,0.098,,,1.65,-0.08,,3.79,-2.42,,,97.1,91.6,,97.5,84.2,,,0.2,0.298,0.316,,,,0.111,0.111,0.421,,,,,,,0.267,0.455,0.321,66.0,100.0,101.0,0.059,-0.07,90.9,0.167,0.278,0.333,,,,,,,,,,,,,,,,0.222,0.574,0.416,,,,,,
2024-09-20,745364,Strikeout,strikeout,True,665487,681402,Fernando Tatis Jr.,Gus Varland,0,d78b76a2-fbbc-43af-9561-3ab54469ff25,681402.0,gusvarland,Varland,Right,Gus Varland,- - -,3.57,3.73,22.2,105.0,116.0,111.0,0.764,9.93,2.78,11.12,0.79,1.13,0.25,0.441,0.088,0.235,0.474,,,,122.0,106.0,113.0,108.0,106.0,98.0,113.0,106.0,113.0,,,,,,,,,,0.03,0.531,,,0.39,,,1.13,,,7.0,-3.01,,,95.3,,,95.2,88.6,,,0.282,0.333,0.23,0.348,0.522,0.265,0.0,0.0,0.0,,,,,,,,,,70.0,83.0,76.0,0.05,-1.12,89.7,0.2,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-20,745364,Groundout,field_out,True,665487,641771,Fernando Tatis Jr.,Chad Kuhl,0,3abaa9ef-1f75-4ca1-bf46-bb79b546a10e,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,5.06,4.2,53.1,91.0,106.0,92.0,0.762,9.11,4.22,9.45,0.84,1.34,0.253,0.403,0.175,0.266,0.38,,,,80.0,95.0,94.0,85.0,84.0,80.0,137.0,96.0,104.0,,,,80.0,96.0,89.0,,,,0.231,0.091,0.093,,0.459,,,-1.54,-2.66,,-2.15,1.22,,,95.0,91.5,,94.0,85.0,,,0.231,0.385,0.313,0.221,0.279,0.354,0.404,0.723,0.126,,,,,,,0.5,0.875,0.2,78.0,94.0,93.0,0.126,-1.08,87.4,0.324,0.412,0.237,,,,,,,,,,,,,,,,0.0,0.0,0.278,,,,,,
2024-09-20,745364,Double,double,False,665487,605121,Fernando Tatis Jr.,Justin Anderson,1,b253dc29-dd53-46e7-b900-8e7405ff456e,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.38,4.88,51.1,98.0,111.0,99.0,0.722,9.82,5.26,7.89,0.88,0.89,0.21,0.399,0.168,0.35,0.389,,,,104.0,97.0,95.0,99.0,96.0,92.0,126.0,98.0,104.0,,,,74.0,105.0,102.0,,,,0.149,0.318,0.078,,0.455,,,0.87,-1.5,,-0.2,-0.21,,,96.0,92.4,,94.8,85.6,,,0.175,0.27,0.253,0.212,0.376,0.425,0.258,0.29,0.161,,,,,,,0.444,0.611,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-21,745360,Strikeout,strikeout,True,665487,623167,Fernando Tatis Jr.,Chris Flexen,0,8c43ae02-3e99-46f4-b8e9-c3734de4ff69,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.15,4.95,153.2,97.0,56.0,92.0,0.791,6.79,3.63,10.25,1.41,0.8,0.246,0.413,0.159,0.31,0.37,85.0,98.0,101.0,1.0,92.0,81.0,74.0,108.0,87.0,150.0,103.0,104.0,,,,47.0,101.0,90.0,,,,0.002,0.367,0.265,,0.086,0.122,,-0.98,-0.69,,2.03,-2.51,0.46,,91.3,87.4,,91.4,80.1,72.0,,0.27,0.496,0.127,0.356,0.475,0.272,,,,0.246,0.393,0.305,,,,0.313,0.534,0.222,126.0,98.0,105.0,0.158,-1.41,81.4,0.263,0.444,0.371,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-21,745360,Double,double,False,665487,623167,Fernando Tatis Jr.,Chris Flexen,0,ee9589c8-164d-4482-9f5d-9969dd4656a5,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.15,4.95,153.2,97.0,56.0,92.0,0.791,6.79,3.63,10.25,1.41,0.8,0.246,0.413,0.159,0.31,0.37,85.0,98.0,101.0,1.0,92.0,81.0,74.0,108.0,87.0,150.0,103.0,104.0,,,,47.0,101.0,90.0,,,,0.002,0.367,0.265,,0.086,0.122,,-0.98,-0.69,,2.03,-2.51,0.46,,91.3,87.4,,91.4,80.1,72.0,,0.27,0.496,0.127,0.356,0.475,0.272,,,,0.246,0.393,0.305,,,,0.313,0.534,0.222,126.0,98.0,105.0,0.158,-1.41,81.4,0.263,0.444,0.371,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-21,745360,Flyout,field_out,True,665487,623167,Fernando Tatis Jr.,Chris Flexen,0,32bc41d8-5afb-4503-9c5b-dc815163b417,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.15,4.95,153.2,97.0,56.0,92.0,0.791,6.79,3.63,10.25,1.41,0.8,0.246,0.413,0.159,0.31,0.37,85.0,98.0,101.0,1.0,92.0,81.0,74.0,108.0,87.0,150.0,103.0,104.0,,,,47.0,101.0,90.0,,,,0.002,0.367,0.265,,0.086,0.122,,-0.98,-0.69,,2.03,-2.51,0.46,,91.3,87.4,,91.4,80.1,72.0,,0.27,0.496,0.127,0.356,0.475,0.272,,,,0.246,0.393,0.305,,,,0.313,0.534,0.222,126.0,98.0,105.0,0.158,-1.41,81.4,0.263,0.444,0.371,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-21,745360,Double,double,False,665487,647336,Fernando Tatis Jr.,Michael Soroka,0,bfccab23-a033-4921-b8d0-35f11104976d,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.09,4.95,74.1,95.0,95.0,93.0,0.79,8.96,5.21,7.87,1.57,0.97,0.268,0.474,0.172,0.301,0.4,,,,94.0,97.0,95.0,77.0,92.0,88.0,103.0,98.0,96.0,,,,,,,,,,0.224,0.312,,,0.362,,,-0.11,,,-1.33,0.14,,,93.4,,,92.3,81.9,,,0.208,0.389,0.183,0.181,0.34,0.408,0.286,0.512,0.079,,,,,,,,,,112.0,84.0,92.0,0.102,-3.63,82.1,0.333,0.667,0.132,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-21,745360,Groundout,field_out,True,665487,660853,Fernando Tatis Jr.,Enyel De Los Santos,0,e95a229d-2310-4591-8d3d-d18a377fa8a1,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.43,5.25,61.1,104.0,91.0,100.0,0.726,9.68,3.52,9.24,2.49,0.67,0.31,0.454,0.184,0.339,0.464,,,,78.0,105.0,96.0,,,,110.0,104.0,107.0,,,,,,,,,,,0.489,,,0.431,,,-2.02,,,,0.05,,,95.5,,,,86.5,,,0.313,0.641,0.209,0.202,0.447,0.422,,,,,,,,,,,,,79.0,94.0,86.0,0.08,-2.14,87.6,0.222,0.5,0.308,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,745358,Lineout,field_out,True,665487,680732,Fernando Tatis Jr.,Sean Burke,0,1e13aa89-537f-4c49-b6d5-61b06b54c01d,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.238,0.619,0.231,0.2,0.3,0.432,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,745358,Groundout,field_out,True,665487,680732,Fernando Tatis Jr.,Sean Burke,0,4d7bebed-e3b9-418f-b7df-bbee36158a5b,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.238,0.619,0.231,0.2,0.3,0.432,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,745358,Strikeout,strikeout,True,665487,680732,Fernando Tatis Jr.,Sean Burke,0,1ddf0217-2e6c-4193-abf1-1cf4e8ac43fc,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.238,0.619,0.231,0.2,0.3,0.432,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,745358,Home Run,home_run,False,665487,686642,Fernando Tatis Jr.,Fraser Ellard,0,3826f80c-448e-4b6c-a2a9-52eab644bc1d,686642.0,fraserellard,Ellard,Left,Fraser Ellard,CHW,3.38,3.76,21.1,93.0,94.0,90.0,0.742,10.13,3.8,6.75,1.27,1.63,0.296,0.37,0.167,0.352,0.43,,,,96.0,94.0,91.0,73.0,101.0,97.0,115.0,87.0,89.0,,,,46.0,98.0,84.0,,,,0.086,0.567,0.096,,0.222,,,0.04,-0.61,,3.79,3.2,,,95.3,91.7,,93.2,86.0,,,0.2,0.533,0.25,0.083,0.083,0.472,0.273,0.273,0.143,,,,,,,0.375,0.375,0.167,122.0,108.0,109.0,0.029,-10.36,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,746093,Flyout,field_out,True,665487,689017,Fernando Tatis Jr.,Landon Knack,0,014109c8-5001-424e-bc5e-8c9c79dd75df,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,,,,,,,,,,0.463,,,0.23,0.162,,0.2,,,,1.46,-1.55,,93.5,,,,85.1,79.6,,0.228,0.526,0.203,0.183,0.296,0.278,,,,0.333,0.485,0.206,,,,,,,73.0,91.0,90.0,0.145,-0.24,84.2,0.182,0.364,0.271,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,746093,Groundout,field_out,True,665487,689017,Fernando Tatis Jr.,Landon Knack,0,f572ac5a-dabf-4b59-be93-dd1fc991f26c,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,,,,,,,,,,0.463,,,0.23,0.162,,0.2,,,,1.46,-1.55,,93.5,,,,85.1,79.6,,0.228,0.526,0.203,0.183,0.296,0.278,,,,0.333,0.485,0.206,,,,,,,73.0,91.0,90.0,0.145,-0.24,84.2,0.182,0.364,0.271,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,746093,Lineout,field_out,True,665487,660813,Fernando Tatis Jr.,Brusdar Graterol,0,ef5f7902-f12f-4cfe-b4a3-0f5e6c67327d,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,LAD,2.45,2.83,7.1,102.0,114.0,106.0,0.776,8.59,2.45,3.68,0.0,1.6,0.333,0.333,0.278,0.167,0.396,,,,69.0,94.0,82.0,130.0,95.0,102.0,147.0,120.0,125.0,,,,32.0,99.0,101.0,,,,0.423,0.144,0.124,,0.309,,,4.13,5.47,,2.54,5.35,,,97.6,96.4,,98.3,89.7,,,0.0,0.0,0.167,0.091,0.091,0.476,0.222,0.222,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,746093,Strikeout,strikeout,True,665487,683618,Fernando Tatis Jr.,Edgardo Henriquez,1,74868dc7-b83e-4e1a-9553-65f05ee64b07,683618.0,edgardohenriquez,"Henriquez, E",Right,Edgardo Henriquez,LAD,2.7,1.16,3.1,95.0,97.0,99.0,0.741,13.5,5.4,5.4,0.0,0.75,0.143,0.571,0.429,0.143,0.424,,,,105.0,85.0,88.0,,,,,,,,,,81.0,114.0,119.0,,,,,0.644,0.356,,,,,0.34,4.45,,,,,,98.7,89.4,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,0.0,0.0,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,746095,Walk,walk,False,665487,656427,Fernando Tatis Jr.,Jack Flaherty,0,6b71a93a-df6c-49ba-81f1-486f2264aa4c,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,- - -,3.17,3.51,162.0,102.0,94.0,102.0,0.712,10.78,2.11,7.5,1.33,1.05,0.223,0.436,0.155,0.303,0.38,,,,92.0,104.0,101.0,75.0,85.0,72.0,95.0,102.0,102.0,101.0,103.0,107.0,,,,,,,0.023,0.441,,,0.29,,0.218,0.5,,,-5.05,0.02,,2.19,93.3,,,90.6,84.7,,77.4,0.245,0.401,0.238,0.222,0.455,0.363,0.6,1.2,0.375,0.164,0.219,0.436,,,,,,,87.0,83.0,81.0,0.027,-0.55,85.7,0.111,0.333,0.111,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,746095,Double,double,False,665487,656427,Fernando Tatis Jr.,Jack Flaherty,0,9ffcc56d-65a7-4543-a5f2-9c7c167c5f56,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,- - -,3.17,3.51,162.0,102.0,94.0,102.0,0.712,10.78,2.11,7.5,1.33,1.05,0.223,0.436,0.155,0.303,0.38,,,,92.0,104.0,101.0,75.0,85.0,72.0,95.0,102.0,102.0,101.0,103.0,107.0,,,,,,,0.023,0.441,,,0.29,,0.218,0.5,,,-5.05,0.02,,2.19,93.3,,,90.6,84.7,,77.4,0.245,0.401,0.238,0.222,0.455,0.363,0.6,1.2,0.375,0.164,0.219,0.436,,,,,,,87.0,83.0,81.0,0.027,-0.55,85.7,0.111,0.333,0.111,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,746095,Home Run,home_run,False,665487,656427,Fernando Tatis Jr.,Jack Flaherty,0,adfb4d83-8f45-47ca-a7b8-608d3bf122b5,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,- - -,3.17,3.51,162.0,102.0,94.0,102.0,0.712,10.78,2.11,7.5,1.33,1.05,0.223,0.436,0.155,0.303,0.38,,,,92.0,104.0,101.0,75.0,85.0,72.0,95.0,102.0,102.0,101.0,103.0,107.0,,,,,,,0.023,0.441,,,0.29,,0.218,0.5,,,-5.05,0.02,,2.19,93.3,,,90.6,84.7,,77.4,0.245,0.401,0.238,0.222,0.455,0.363,0.6,1.2,0.375,0.164,0.219,0.436,,,,,,,87.0,83.0,81.0,0.027,-0.55,85.7,0.111,0.333,0.111,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,746095,Lineout,field_out,True,665487,595014,Fernando Tatis Jr.,Blake Treinen,0,5d297adf-ca52-4502-8a90-a2f00def7a68,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,1.93,2.38,46.2,101.0,92.0,104.0,0.745,10.8,2.12,6.36,0.96,1.13,0.252,0.435,0.165,0.296,0.419,,,,71.0,105.0,100.0,78.0,103.0,104.0,134.0,100.0,109.0,,,,35.0,102.0,100.0,,,,0.342,0.111,0.161,,0.385,,,-0.66,-0.95,,-0.03,2.58,,,94.3,90.8,,94.6,83.9,,,0.25,0.438,0.114,,,,0.222,0.365,0.151,,,,,,,0.375,0.875,0.212,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.173,0.492,,,,,,
2024-09-26,746088,Single,single,False,665487,621111,Fernando Tatis Jr.,Walker Buehler,0,0c756c97-5712-46e1-8f81-e8291c7e8bc5,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.38,4.68,75.1,101.0,93.0,100.0,0.819,7.65,3.35,10.63,1.91,1.29,0.208,0.429,0.143,0.335,0.435,,,,85.0,102.0,99.0,82.0,99.0,92.0,119.0,99.0,108.0,100.0,98.0,105.0,103.0,103.0,100.0,,,,0.163,0.29,0.208,,0.095,,0.192,-2.43,1.62,,-0.74,-0.87,,-1.56,95.0,91.2,,94.8,82.9,,78.0,0.342,0.696,0.169,1.0,2.5,0.25,0.291,0.327,0.115,0.278,0.481,0.267,,,,0.238,0.397,0.215,70.0,100.0,89.0,0.052,-5.9,90.0,0.455,0.773,0.088,,,,,,,,,,,,,,,,0.121,0.303,0.294,,,,,,
2024-09-26,746088,Strikeout,strikeout,True,665487,621111,Fernando Tatis Jr.,Walker Buehler,0,7b395859-1d6e-468f-a0e4-f1d6dd87e22f,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.38,4.68,75.1,101.0,93.0,100.0,0.819,7.65,3.35,10.63,1.91,1.29,0.208,0.429,0.143,0.335,0.435,,,,85.0,102.0,99.0,82.0,99.0,92.0,119.0,99.0,108.0,100.0,98.0,105.0,103.0,103.0,100.0,,,,0.163,0.29,0.208,,0.095,,0.192,-2.43,1.62,,-0.74,-0.87,,-1.56,95.0,91.2,,94.8,82.9,,78.0,0.342,0.696,0.169,1.0,2.5,0.25,0.291,0.327,0.115,0.278,0.481,0.267,,,,0.238,0.397,0.215,70.0,100.0,89.0,0.052,-5.9,90.0,0.455,0.773,0.088,,,,,,,,,,,,,,,,0.121,0.303,0.294,,,,,,
2024-09-26,746088,Groundout,field_out,True,665487,621111,Fernando Tatis Jr.,Walker Buehler,0,f9830853-1895-4487-8d86-55dec65c227b,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.38,4.68,75.1,101.0,93.0,100.0,0.819,7.65,3.35,10.63,1.91,1.29,0.208,0.429,0.143,0.335,0.435,,,,85.0,102.0,99.0,82.0,99.0,92.0,119.0,99.0,108.0,100.0,98.0,105.0,103.0,103.0,100.0,,,,0.163,0.29,0.208,,0.095,,0.192,-2.43,1.62,,-0.74,-0.87,,-1.56,95.0,91.2,,94.8,82.9,,78.0,0.342,0.696,0.169,1.0,2.5,0.25,0.291,0.327,0.115,0.278,0.481,0.267,,,,0.238,0.397,0.215,70.0,100.0,89.0,0.052,-5.9,90.0,0.455,0.773,0.088,,,,,,,,,,,,,,,,0.121,0.303,0.294,,,,,,
